10368;3AK7;small_airport;Laub Airport;61.76559829711914;-150.33900451660156;100;Willow
10369;3AK8;small_airport;Boisselle's Strip;61.662498474121094;-149.39199829101562;400;Wasilla
10371;3AL1;small_airport;Flying H Ranch Airport;31.050399780273438;-85.685302734375;264;Hartford
10375;3AL5;small_airport;Edwards Farm Airport;33.83530044555664;-85.76390075683594;750;Jacksonville
10376;3AL6;small_airport;Town & Country Airpark;33.4901008605957;-86.4124984741211;730;Branchville
10377;3AL7;small_airport;Flowers Field;32.28499984741211;-87.5199966430664;280;Thomaston
10378;3AL8;small_airport;Flint River Ranch Airport;34.61920166015625;-86.46690368652344;590;Owens Crossroads
10380;3AR0;small_airport;Frost Flying Inc Airport;34.821512;-90.846521;240;Marianna
10382;3AR2;small_airport;Ridgeway Field;36.321487;-93.202236;1400;Harrison
10383;3AR3;small_airport;Cypress Creek Airport;35.059658;-92.082145;280;Cabot
10384;3AR4;small_airport;Four Mile Creek Ranch Airport;35.005836;-92.077636;500;Cabot
10385;3AR5;small_airport;Tripp Strip;35.11790084838867;-91.61190032958984;210;Griffithville
10386;3AR6;small_airport;Crystal Ridge Airport;34.728599548339844;-92.51640319824219;500;Little Rock
10387;3AR7;small_airport;Taylor Field;36.26461;-94.16545;1315;Lowell
10388;3AR8;small_airport;River Acres Airport;35.472329;-91.96302;260;Heber Springs
10389;3AR9;small_airport;Hog Air Aviation Inc Airport;36.055213;-90.366851;240;Paragould
10395;3AZ5;small_airport;Hualapai Airport;35.572200775146484;-113.29199981689453;5317;Peach Springs
10398;3AZ8;small_airport;High Mesa Airpark;32.76685;-109.653254;3080;Solomon
18674;3B3;small_airport;Sterling Airport;42.425899505615234;-71.79290008544922;459;Sterling
10400;3B8;small_airport;Shady Acres Airport;47.07040023803711;-122.37100219726562;445;Spanaway
10401;3C1;small_airport;Mishawaka Pilots Club Airport;41.65700149536133;-86.03469848632812;755;Elkhart
10410;3CA7;small_airport;Metz Airport;36.32830047607422;-121.18699645996094;240;Greenfield
10412;3CA9;small_airport;Clark Ranch Airport;36.36330032348633;-121.30999755859375;276;Soledad
346216;3CN7;small_airport;Alta Mesa Airpark;38.379143;-121.221728;125;Wilton
10423;3CO0;small_airport;Sky Island Ranch Airport;38.73749923706055;-108.00599670410156;5300;Delta
10424;3CO1;small_airport;Cridler Field;38.849516;-107.832739;6460;Hotchkiss
10425;3CO2;small_airport;Mertens Airport;40.616391;-103.332436;4192;Sterling
10427;3CO4;small_airport;Tercio Ranch Airstrip;37.070899963378906;-105.01899719238281;7957;Stonewall
10429;3CO7;small_airport;Dietrichs Airport;39.33250045776367;-104.56600189208984;6780;Elizabeth
10432;3D1;small_airport;Crivitz Municipal Airport;45.21419906616211;-88.07319641113281;731;Crivitz
10433;3D2;small_airport;Ephraim-Fish Creek Airport;45.135398864746094;-87.18589782714844;773;Ephraim
10435;3DA;small_airport;Dalton Airport;43.0525016784668;-83.80490112304688;733;Flushing
10436;3E7;small_airport;Pronger Bros Ranch Airport;36.21950149536133;-102.10399627685547;3722;Stratford
10437;3EV;small_airport;Skylane Airport;38.01169967651367;-87.5947036743164;380;Evansville
10438;3EX;small_airport;Excelsior Springs Memorial Airport;39.33720016479492;-94.19770050048828;997;Excelsior Springs
10439;3F5;small_airport;Forest Hill Airport;42.91230010986328;-84.67549896240234;775;Westphalia
346568;3FA7;small_airport;Flying 4 Ranch Airport;29.042662;-81.05695;27;New Smyrna Beach
10440;3FD0;small_airport;Last Chance Ranch Airport;27.021699905395508;-81.45120239257812;70;Lake Placid
10444;3FD4;small_airport;Florida Flying Gators Airport;28.6278;-81.802902;30;Minneola
10446;3FD6;small_airport;Tradewinds Aerodrome;28.76420021057129;-80.85389709472656;5;Scottsmoor
10450;3FK;small_airport;Franklin Flying Field;39.42639923095703;-86.05829620361328;740;Franklin
10451;3FL0;small_airport;Mount Royal Airport;29.436100006103516;-81.65670013427734;60;Welaka
10452;3FL1;small_airport;Two J's Flying Ranch Airport;28.452499389648438;-82.20780181884766;60;Dade City
10456;3FL5;small_airport;Mills Ranch South Airport;27.77829933166504;-80.9218978881836;60;Kenansville
10459;3FL8;small_airport;Hart Airport;30.946300506591797;-85.2738037109375;125;Malone
10461;3G8;small_airport;Gen-Airpark;41.43980026245117;-90.11009979248047;645;Geneseo
10462;3G9;small_airport;Butler Farm Show Airport;40.85260009765625;-79.97480010986328;1333;Butler
10463;3GA0;small_airport;Grant Airport;33.52750015258789;-84.15689849853516;790;Stockbridge
10464;3GA1;small_airport;Prattsburg Airport;32.728242;-84.356875;554;Talbotton
10466;3GA3;small_airport;Warren Field;34.871111;-85.4375;1866;Lookout Mountain
10468;3GA5;small_airport;Diamond R Ranch Airport;33.637831;-84.940542;1213;Villa Rica
10469;3GA6;small_airport;Erlen Airport;33.57059860229492;-84.89830017089844;1044;Whitesburg
10471;3GA8;small_airport;Cauley's Airstrip;32.32939910888672;-82.63500213623047;251;Soperton
10472;3GA9;small_airport;Vintage Field;33.13349914550781;-84.37740325927734;873;Zebulon
10475;3GE3;small_airport;Broad River Air Park;34.41235;-83.18061;690;Lavonia
10476;3GE4;small_airport;Fox Mountain Airport;34.72999954223633;-85.54190063476562;925;Rising Fawn
10480;3GE8;small_airport;Prater Ranch Airport;33.843616;-82.478807;460;Lincolnton
10483;3H5;small_airport;Erie Air Park;41.67919921875;-90.07869720458984;600;Erie
10490;3IA5;small_airport;Kerr Airport;42.877201080322266;-95.88249969482422;1450;Marcus
10494;3IA9;small_airport;Rake Airport;43.475799560546875;-93.9072036743164;1180;Rake
45393;3ID2;small_airport;The Last Resort Airport;46.350675;-115.977;3155;Weippe
10496;3ID7;small_airport;Indian Creek Ranch Airport;43.47600173950195;-116.40399932861328;2674;Kuna
10497;3IG3;small_airport;Terry's Airport;41.17020034790039;-85.42160034179688;850;Columbia City
299707;3II0;small_airport;Fremont (Murphy) Airport;41.6910848513;-84.864256382;1050;Fremont
10498;3II1;small_airport;Shenandoah Flying Field;39.41669845581055;-86.63580322265625;720;Gosport
10499;3II2;small_airport;Fifer Field;38.212799072265625;-87.91950225830078;445;Griffin
10500;3II3;small_airport;Basting Airport;41.090865;-84.831126;755;Woodburn
10502;3II5;small_airport;Stout Field;41.083900451660156;-86.77330017089844;700;Medaryville
10505;3II8;small_airport;Birkey Private Airport;41.442298889160156;-86.26110076904297;796;Bremen
10506;3II9;small_airport;Dick's Strip;41.0973014831543;-85.24220275878906;850;Arcola
10508;3IL1;small_airport;Silver Creek Gliderport;38.9253005981;-89.66220092770001;595;New Douglas
10509;3IL2;small_airport;Sweedler Airport;41.41230010986328;-88.04869842529297;669;Elwood
10516;3IL9;small_airport;Sugar Creek Farm Airport;40.26940155029297;-89.30220031738281;600;Atlanta
345477;3IN0;small_airport;Flying M Airport;41.558732;-87.125933;640;Portage
10517;3IN2;small_airport;Dupouy Airport;40.4192008972168;-85.8561019897461;860;Point Isabel
10519;3IN4;small_airport;Johnson Airport;40.775001525878906;-85.33889770507812;830;Markle
10520;3IN5;small_airport;Pippenger Airport;41.316898345947266;-85.37139892578125;980;Albion
10521;3IN6;small_airport;Holloway Field;38.588333;-85.505833;750;New Washington
10522;3IN7;small_airport;Chain-O-Lakes Airport;41.662498474121094;-86.35420227050781;743;South Bend
10523;3IN8;small_airport;Ddt Field;41.2047004699707;-86.3458023071289;823;Culver
10524;3IN9;small_airport;Thomas Airport;40.15140151977539;-86.11920166015625;890;Cicero
10525;3IS1;small_airport;Mc Coy Airport;39.7000007629;-89.2089996338;615;Blue Mound
10526;3IS2;small_airport;Earp Airport;40.7406005859375;-90.66960144042969;740;Roseville
10527;3IS3;small_airport;Noland RLA Restricted Landing Area;39.7333984375;-89.150100708;600;Blue Mound
10528;3IS4;small_airport;Merkle Airport;42.288898;-90.345398;970;Hanover
10529;3IS5;small_airport;Holmes Southeast Airport;39.685394;-89.598722;590;Pawnee
10530;3IS6;small_airport;Davy Jones /Private/ Airport;38.2228012085;-88.8827972412;500;Bonnie
10531;3IS7;small_airport;Foote Airport;41.086700439453125;-89.09590148925781;650;Wenona
10532;3IS8;small_airport;Rinkenberger Restricted Landing Area;41.230899810800004;-89.61569976810001;808;Bradford
10534;3J6;small_airport;Davis Field;30.797500610351562;-82.02760314941406;68;Folkston
10538;3KK;small_airport;Kankakee Airport;41.096431;-87.909594;625;Kankakee
345504;3KS2;small_airport;Munson Field;37.060567;-96.998479;1166;Arkansas City
10541;3KS3;small_airport;Rogers Airport;37.40272;-97.194278;1210;Udall
10542;3KS4;small_airport;Eveleigh Farms Airport;37.767799377441406;-101.43499755859375;3207;Ulysses
10543;3KS5;small_airport;High Point Airport;37.8427155871;-97.3514413834;1395;Valley Center
10545;3KS7;small_airport;Berwick Airport;37.829200744628906;-97.3488998413086;1400;Valley Center
10546;3KS8;small_airport;Reed-Wilsonton Airport;37.256500244140625;-95.33360290527344;920;Altamont
332502;3KS9;small_airport;Tri Rotor Airport;37.726869;-101.195288;3091;Ulysses
10548;3KY1;small_airport;Goode Airpark;37.64139938354492;-87.13169860839844;395;Utica
10550;3KY3;small_airport;Mason Valley Airport;38.038299560546875;-85.3593978881836;510;Taylorsville
10551;3KY4;small_airport;Craw Daddy Landing Airport;38.67279815673828;-85.18280029296875;460;Carrollton
10556;3KY9;small_airport;Miles Field;38.122265;-85.126166;850;Waddy
10558;3L7;small_airport;Flying M Ranch Airport;44.73830032348633;-83.37969970703125;830;Lincoln
10559;3LA0;small_airport;Harrington Flying Service Airport;29.919700622558594;-92.24739837646484;10;Kaplan
10560;3LA1;small_airport;Wilder Airport;30.558500289916992;-92.8042984008789;55;Kinder
10563;3LA4;small_airport;Little Pecan Island Airport;29.799701;-92.803563;7;Grand Chenier
10565;3LA6;small_airport;Morgan Crop Service Nr 2 Airport;30.137699127197266;-93.07929992675781;12;Lake Charles
10567;3LA8;small_airport;Open A-1 Ranch Airport;30.138500213623047;-93.22789764404297;16;Lake Charles
10568;3LA9;small_airport;Morgan Crop Service Airport;30.229400634765625;-93.0885009765625;12;Lake Charles
10569;3LL0;small_airport;Miller Airport;42.49169921875;-89.09590148925781;760;South Beloit
10570;3LL1;small_airport;Herschel Hunter Airport;38.223785;-89.706689;470;Marissa
10572;3LL3;small_airport;Kibler Airport;39.44609832763672;-87.64450073242188;588;Marshall
10573;3LL4;small_airport;Pillow Hill Airport;42.447200775146484;-88.20149993896484;815;Spring Grove
10574;3LL5;small_airport;Richardson Field;42.464500427246094;-88.23429870605469;860;Spring Grove
45401;3LL6;small_airport;Bickel Airport;38.335;-89.769722;530;Lenzburg
10576;3LL8;small_airport;Mc Leansboro Airport;38.0741996765;-88.5375976562;415;Mc Leansboro
10577;3LL9;small_airport;Compton Airport;38.80419921875;-89.60890197753906;535;Pocahontas
10578;3LS7;small_airport;Bock Farms Airport;39.98640060424805;-89.51170349121094;592;Williamsville
345678;3LS8;small_airport;The Place Airport;30.651296;-90.114369;50;Folsom
10579;3M0;small_airport;Gastons Airport;36.34870147705078;-92.55709838867188;479;Lakeview
10581;3M5;small_airport;Moontown Airport;34.74729919433594;-86.4614028930664;650;Huntsville
10584;3MA2;small_airport;Baines Airport;42.316200256347656;-73.03199768066406;1160;Middlefield
10587;3MA5;small_airport;Westport Airport;41.543201;-71.035301;80;Westport
10592;3MD0;small_airport;Burhans Memorial Airport;39.348201751708984;-77.33609771728516;490;Frederick
10596;3MD4;small_airport;Fairview Airport;38.97760009765625;-76.63939666748047;150;Annapolis
10597;3MD5;small_airport;Hidden Hills Airport;38.62120056152344;-75.84130096435547;20;Hurlock
10598;3MD6;small_airport;West St Mary's Airport;38.18899917602539;-76.4468994140625;50;Drayden
10600;3MD8;small_airport;Pokety Airport;38.612300872802734;-76.17109680175781;10;Cambridge
10601;3MD9;small_airport;Chandler Airport;38.11819839477539;-76.39129638671875;17;Ridge
10603;3MI0;small_airport;Doss Field;43.9370002746582;-85.02200317382812;1050;Lake George
10605;3MI2;small_airport;South Fox Island Airport;45.399200439453125;-85.8301010131836;616;Northport
10609;3MI7;small_airport;Willie Run Airport;42.829200744628906;-83.36859893798828;1043;Ortonville
10613;3MN1;small_airport;Stahlberg-Mohr Airport;47.44850158691406;-92.6448974609375;1380;Iron Junction
10619;3MN7;small_airport;Blue Sky Airport;46.800498962402344;-96.59500122070312;927;Sabin
10621;3MN9;small_airport;Schumacher Airport;44.9844017029;-93.9360961914;1020;Oster
10622;3MO;small_airport;Sean D Sheldon Memorial Airfield;38.0186;-93.6931;900;Osceola
10624;3MO2;small_airport;Ultra Flight Airpark;38.685021;-91.338214;502;Berger
10626;3MO4;small_airport;Penman Airport;36.4506;-89.628098;287;Portageville
10627;3MO5;small_airport;Nimsick Airport;37.12810134887695;-94.21610260009766;1095;Carthage
10628;3MO6;small_airport;Kitty Hawk Estates Airport;39.335601806640625;-94.48359680175781;1000;Kearney
10629;3MO7;small_airport;Fairbanks Airport;40.08330154418945;-94.61689758300781;1083;King City
10630;3MO8;small_airport;Fizzle Ridge Airport;40.031898498535156;-94.5376968383789;1096;King City
10633;3MS1;small_airport;Thomas Field;34.80580139160156;-89.46089935302734;485;Holly Springs
10634;3MS2;small_airport;Thunderfoot Ranch Airport;31.079099655151367;-90.02839660644531;390;Tylertown
10635;3MS3;small_airport;Root Hog Airport;32.515899658203125;-90.3511962890625;220;Flora
10637;3MS5;small_airport;Mitchell's Airport;33.30179977416992;-89.81430053710938;323;Vaiden
10638;3MS6;small_airport;E E Lane Airport;32.554298400878906;-90.30290222167969;268;Flora
10639;3MS8;small_airport;Fairview Farms Airport;32.94219970703125;-88.3635025024414;170;Scooba
10640;3MS9;small_airport;Union Municipal Airport;32.5806999206543;-89.13619995117188;512;Union
45515;3MT3;small_airport;Three Cross Ranch Airport;46.125556;-109.365;3930;Ryegate
324431;3MT6;small_airport;Nistler Airport;45.634272;-111.11433;5035;Bozeman
331527;3MT9;small_airport;Willow Airport;46.471562;-113.492461;5536;Philipsburg
10641;3N5;small_airport;Newton Airport;41.02730178833008;-74.75849914550781;620;Newton
10643;3N8;small_airport;Mahnomen County Airport;47.261412;-95.930057;1244;Waubun
10645;3NA0;small_airport;Erickson Airport;47.41669845581055;-97.5114974975586;1095;Clifford
10646;3NA2;small_airport;Lorentzen Airport;47.302799224853516;-101.06700134277344;1790;Washburn
10647;3NA6;small_airport;Risovi Ranch Strip;47.770599365234375;-99.46179962158203;1560;Hamberg
10649;3NC0;small_airport;Clyde Valley Airport;35.690399169921875;-81.7123031616211;1100;Morganton
10650;3NC1;small_airport;Welborn Farm Airport;36.20539855957031;-80.65840148925781;1030;Boonville
10652;3NC3;small_airport;Tucker Field;35.24689865112305;-80.40750122070312;645;Locust
10653;3NC4;small_airport;Mc Donald Field;35.05350113;-80.40899658;545;Marshville
10654;3NC5;small_airport;Flying Bj Airport;35.812198638916016;-81.06999969482422;1000;Stony Point
10655;3NC6;small_airport;Mc Cachren Field;35.3117980957;-80.644203186;565;Harrisburg
10656;3NC7;small_airport;Maxwell Airport;36.5192985534668;-81.13670349121094;3050;Sparta
10658;3NC9;small_airport;Womble Field;35.875099182128906;-79.08719635009766;475;Chapel Hill
10659;3ND5;small_airport;Gage Flying Farmer Airport;47.061100006103516;-97.77120208740234;1235;Oriska
348552;3ND6;small_airport;DJR Ultralight Flightpark;47.242069;-99.897625;1945;Tuttle
10660;3NE2;small_airport;Phillips Private Airport;42.326349;-103.194795;4370;Hemingford
10661;3NE3;small_airport;Wells Airport;40.5;-99.31700134277344;2275;Holdrege
349492;3NE5;small_airport;MT Airfield;40.947553;-96.202597;1165;Murdock
10662;3NE6;small_airport;Burkinshaw Field;42.96670150756836;-99.26699829101562;2200;Jamison
10663;3NE7;small_airport;Pawlet Ranch Airport;41.8291015625;-102.34300231933594;3850;Lakeside
10642;3NJ1;small_airport;Pemberton Airport;39.98210144042969;-74.69270324707031;65;Pemberton
10670;3NJ5;small_airport;Mock Airport;40.53340148925781;-74.91629791259766;560;Quakertown
10671;3NJ6;small_airport;Inductotherm Airport;40.015098571777344;-74.84290313720703;65;Rancocas
42772;3NJ9;small_airport;Allen Airstrip;39.9411125183;-74.77083587650002;51;Vincentown
10675;3NK0;small_airport;Mc Kinney Airport;43.2030982971;-77.90249633790002;547;Brockport
10679;3NK4;small_airport;Laska Airport;42.028193;-79.19765;1480;Jamestown
10680;3NK5;small_airport;Secret Spot Airport;44.61669921875;-73.46530151367188;155;Plattsburgh
10681;3NK6;small_airport;Tuscarora Plateau Airport;42.637001037597656;-77.88390350341797;900;Tuscarora
10683;3NK8;small_airport;B Flat Farm Airport;42.14059829711914;-73.61190032958984;800;Copake
10685;3NO;small_airport;North Omaha Airport;41.36830139160156;-96.02249908447266;1322;Omaha
10686;3NP;small_airport;Napoleon Airport;42.1708984375;-84.25969696044922;963;Napoleon
46291;3NR3;small_airport;Transylvania Community Airport;35.270277;-82.644167;2110;Brevard
345417;3NR4;small_airport;Crabbe Airport;36.281394;-76.336688;15;Elizabeth City
10688;3NY0;small_airport;The Ranch Airport;42.827301;-74.403999;1110;Sprakers
